Date,Open,High,Low,Close
1981-04-03,2.2371,2.2462,2.1949,2.1949
1981-04-10,2.1753,2.2031,2.1753,2.1848
1981-04-17,2.1626,2.1753,2.1529,2.1538
1981-04-24,2.1575,2.1867,2.1575,2.1668
1981-05-01,2.1631,2.1631,2.14,2.1427
1981-05-08,2.1182,2.1182,2.1035,2.1155
1981-05-15,2.1008,2.1008,2.0661,2.0747
1981-05-22,2.0881,2.0881,2.0678,2.0725
1981-05-29,2.0661,2.0704,2.0597,2.0704
1981-06-05,2.0576,2.0576,1.9301,1.9301
1981-06-12,1.9402,1.9704,1.9402,1.9569
1981-06-19,2.002,2.002,1.972,1.972
1981-06-26,1.9916,1.998,1.9489,1.9489
1981-07-03,1.9433,1.9433,1.8839,1.8929
1981-07-10,1.9001,1.9026,1.8769,1.8925
1981-07-17,1.8804,1.89,1.8619,1.8815
1981-07-24,1.8671,1.8671,1.845,1.8622
1981-07-31,1.8601,1.8632,1.8396,1.8396
1981-08-07,1.8018,1.8054,1.7908,1.7908
1981-08-14,1.7709,1.8116,1.7709,1.8021
1981-08-21,1.8225,1.8765,1.8225,1.8765
1981-08-28,1.8488,1.8491,1.8232,1.8491
1981-09-04,1.845,1.845,1.8322,1.8433
1981-09-11,1.7937,1.8041,1.779,1.779
1981-09-18,1.7947,1.8474,1.7947,1.8342
1981-09-25,1.8543,1.8543,1.7854,1.7854
1981-10-02,1.779,1.8308,1.779,1.8179
1981-10-09,1.8546,1.9011,1.8471,1.9011
1981-10-16,1.8549,1.8549,1.8308,1.8308
1981-10-23,1.8399,1.8399,1.8146,1.8205
1981-10-30,1.8047,1.8622,1.8047,1.8622
1981-11-06,1.8723,1.8783,1.8723,1.8751
1981-11-13,1.8921,1.9069,1.8671,1.9069
1981-11-20,1.9131,1.9131,1.8929,1.8972
1981-11-27,1.9037,1.9562,1.9037,1.9562
1981-12-04,1.955,1.955,1.9331,1.9417
1981-12-11,1.935,1.935,1.8776,1.8776
1981-12-18,1.8653,1.8868,1.8653,1.8776
1981-12-25,1.8716,1.8932,1.8716,1.8932
1982-01-01,1.89,1.915,1.89,1.915
1982-01-08,1.9257,1.9257,1.912,1.9201
1982-01-15,1.8871,1.8871,1.8636,1.8702
1982-01-22,1.8832,1.8939,1.8706,1.8706
1982-01-29,1.8543,1.879,1.8543,1.879
1982-02-05,1.8605,1.8699,1.8587,1.8601
1982-02-12,1.8625,1.8625,1.8416,1.8491
1982-02-19,1.8322,1.8525,1.8322,1.8525
1982-02-26,1.8474,1.8474,1.8198,1.8198
1982-03-05,1.8218,1.8376,1.8123,1.8376
1982-03-12,1.8252,1.8252,1.7976,1.7976
1982-03-19,1.8067,1.8096,1.7989,1.7989
1982-03-26,1.7979,1.8044,1.7899,1.7899
1982-04-02,1.7778,1.7902,1.7778,1.7873
1982-04-09,1.7721,1.7721,1.7504,1.7541
1982-04-16,1.7677,1.769,1.7599,1.7599
1982-04-23,1.773,1.7771,1.7702,1.7721
1982-04-30,1.7771,1.7944,1.7746,1.7944
1982-05-07,1.8136,1.8262,1.7947,1.8262
1982-05-14,1.8359,1.8372,1.8238,1.8238
1982-05-21,1.8169,1.8169,1.7794,1.7976
1982-05-28,1.8044,1.8047,1.7895,1.7912
1982-06-04,1.7873,1.7963,1.7873,1.795
1982-06-11,1.7899,1.7899,1.764,1.7746
1982-06-18,1.7578,1.7612,1.7385,1.7385
1982-06-25,1.7271,1.7367,1.7188,1.7188
1982-07-02,1.7185,1.7355,1.7185,1.731
1982-07-09,1.7241,1.7244,1.7106,1.7244
1982-07-16,1.7322,1.7322,1.7215,1.7238
1982-07-23,1.7349,1.7668,1.7349,1.7668
1982-07-30,1.7643,1.7643,1.7382,1.7382
1982-08-06,1.7535,1.7535,1.7141,1.7141
1982-08-13,1.6998,1.7018,1.6975,1.7018
1982-08-20,1.7024,1.7413,1.7024,1.7413
1982-08-27,1.744,1.7665,1.7361,1.7361
1982-09-03,1.7085,1.7349,1.7085,1.7307
1982-09-10,1.7277,1.728,1.7123,1.7123
1982-09-17,1.7053,1.7129,1.7053,1.7129
1982-09-24,1.7103,1.7218,1.7085,1.7085
1982-10-01,1.6955,1.6981,1.6906,1.6981
1982-10-08,1.6832,1.7044,1.6832,1.7044
1982-10-15,1.7238,1.7238,1.7042,1.7042
1982-10-22,1.7079,1.7079,1.6958,1.6978
1982-10-29,1.6804,1.6861,1.677,1.677
1982-11-05,1.6827,1.6827,1.6628,1.6628
1982-11-12,1.6504,1.6625,1.6504,1.6515
1982-11-19,1.6316,1.6316,1.6013,1.6194
1982-11-26,1.5939,1.5972,1.5926,1.5926
1982-12-03,1.6062,1.641,1.6062,1.641
1982-12-10,1.6197,1.6319,1.61,1.61
1982-12-17,1.6069,1.62,1.5997,1.5997
1982-12-24,1.6106,1.6106,1.5949,1.6
1982-12-31,1.6051,1.6268,1.6051,1.6179
1983-01-07,1.6234,1.6234,1.6064,1.61
1983-01-14,1.5896,1.5896,1.5748,1.5813
1983-01-21,1.5888,1.5888,1.5674,1.5674
1983-01-28,1.5406,1.548,1.5361,1.5361
1983-02-04,1.5202,1.5246,1.5135,1.5246
1983-02-11,1.5342,1.5489,1.5342,1.5406
1983-02-18,1.5387,1.5509,1.5387,1.5434
1983-02-25,1.5216,1.5328,1.5216,1.527
1983-03-04,1.5115,1.5124,1.5044,1.5108
1983-03-11,1.5168,1.5168,1.4995,1.5026
1983-03-18,1.509,1.514,1.4877,1.4877
1983-03-25,1.4706,1.473,1.4579,1.4601
1983-04-01,1.4543,1.4824,1.4543,1.478
1983-04-08,1.4885,1.5172,1.4885,1.5051
1983-04-15,1.5263,1.5485,1.5263,1.5485
1983-04-22,1.5608,1.5608,1.5418,1.543
1983-04-29,1.5679,1.5699,1.5571,1.5571
1983-05-06,1.5708,1.579,1.5708,1.579
1983-05-13,1.5679,1.5681,1.5645,1.5664
1983-05-20,1.5605,1.5605,1.5528,1.5564
1983-05-27,1.5562,1.6018,1.5562,1.6018
1983-06-03,1.6003,1.6003,1.5652,1.5652
1983-06-10,1.576,1.5788,1.5696,1.5706
1983-06-17,1.5521,1.5521,1.5221,1.5228
1983-06-24,1.5321,1.5456,1.526,1.5456
1983-07-01,1.5375,1.5375,1.5279,1.5312
1983-07-08,1.5284,1.5413,1.5284,1.5413
1983-07-15,1.534,1.534,1.5165,1.5165
1983-07-22,1.5198,1.5249,1.5179,1.5207
1983-07-29,1.5214,1.5274,1.5202,1.5202
1983-08-05,1.5088,1.5088,1.485,1.485
1983-08-12,1.491,1.4941,1.4793,1.4815
1983-08-19,1.4925,1.523,1.4925,1.517
1983-08-26,1.5279,1.5307,1.5044,1.5044
1983-09-02,1.5008,1.5008,1.4941,1.4952
1983-09-09,1.4986,1.4986,1.4903,1.4941
1983-09-16,1.5011,1.502,1.4899,1.502
1983-09-23,1.509,1.509,1.4975,1.5029
1983-09-30,1.5031,1.5031,1.4975,1.4977
1983-10-07,1.4837,1.509,1.4749,1.509
1983-10-14,1.5078,1.5078,1.4995,1.4995
1983-10-21,1.5006,1.5017,1.4979,1.5017
1983-10-28,1.4975,1.4997,1.4943,1.4952
1983-11-04,1.4952,1.4952,1.4854,1.4881
1983-11-11,1.4854,1.491,1.4846,1.491
1983-11-18,1.4841,1.485,1.4695,1.4695
1983-11-25,1.465,1.4738,1.4596,1.4596
1983-12-02,1.4586,1.4631,1.4571,1.4571
1983-12-09,1.4455,1.4505,1.4351,1.4351
1983-12-16,1.4306,1.4306,1.415,1.415
1983-12-23,1.418,1.4316,1.418,1.4316
1983-12-30,1.4318,1.4514,1.4318,1.4514
1984-01-06,1.4288,1.4288,1.4071,1.4071
1984-01-13,1.4029,1.41,1.3963,1.41
1984-01-20,1.4194,1.4194,1.4006,1.4006
1984-01-27,1.4037,1.4061,1.399,1.4037
1984-02-03,1.4073,1.4308,1.401,1.4308
1984-02-10,1.4225,1.4225,1.4108,1.4144
1984-02-17,1.428,1.451,1.428,1.451
1984-02-24,1.4409,1.4725,1.4409,1.4725
1984-03-02,1.473,1.4914,1.473,1.481
1984-03-09,1.4846,1.4846,1.4582,1.4624
1984-03-16,1.4531,1.4676,1.4451,1.4451
1984-03-23,1.443,1.443,1.43,1.436
1984-03-30,1.4474,1.4507,1.4374,1.4374
1984-04-06,1.4331,1.4331,1.4259,1.43
1984-04-13,1.4249,1.437,1.4249,1.4288
1984-04-20,1.4215,1.4215,1.416,1.416
1984-04-27,1.4154,1.4154,1.4013,1.4013
1984-05-04,1.3978,1.413,1.3974,1.4081
1984-05-11,1.3856,1.3889,1.3824,1.3835
1984-05-18,1.3881,1.3941,1.3866,1.3866
1984-05-25,1.3906,1.3906,1.3765,1.3831
1984-06-01,1.3854,1.4035,1.3841,1.4035
1984-06-08,1.4,1.4013,1.3935,1.3935
1984-06-15,1.3881,1.3881,1.3785,1.3785
1984-06-22,1.3748,1.378,1.3618,1.3633
1984-06-29,1.3508,1.3574,1.349,1.3574
1984-07-06,1.3508,1.3508,1.3161,1.3161
1984-07-13,1.3058,1.3235,1.3058,1.3235
1984-07-20,1.3263,1.328,1.3141,1.3231
1984-07-27,1.3186,1.3324,1.3111,1.3111
1984-08-03,1.3075,1.327,1.3011,1.327
1984-08-10,1.317,1.317,1.3058,1.3125
1984-08-17,1.3051,1.3275,1.3051,1.3219
1984-08-24,1.3191,1.3191,1.3051,1.3051
1984-08-31,1.3075,1.3149,1.3075,1.3075
1984-09-07,1.292,1.292,1.2731,1.2731
1984-09-14,1.276,1.2796,1.266,1.266
1984-09-21,1.2418,1.2449,1.221,1.2449
1984-09-28,1.2455,1.246,1.2314,1.2341
1984-10-05,1.2375,1.2497,1.2375,1.2375
1984-10-12,1.2279,1.2329,1.2229,1.2229
1984-10-19,1.2096,1.2096,1.1869,1.1915
1984-10-26,1.1989,1.2274,1.1989,1.2219
1984-11-02,1.2085,1.2509,1.2085,1.2509
1984-11-09,1.2686,1.2721,1.2606,1.2606
1984-11-16,1.2716,1.2716,1.2539,1.2539
1984-11-23,1.2486,1.2486,1.22,1.22
1984-11-30,1.1993,1.2088,1.197,1.197
1984-12-07,1.1943,1.2085,1.1943,1.2034
1984-12-14,1.2029,1.2029,1.1896,1.1936
1984-12-21,1.191,1.191,1.1646,1.173
1984-12-28,1.1729,1.1729,1.1624,1.1629
1985-01-04,1.1579,1.1579,1.1478,1.1535
1985-01-11,1.1416,1.1476,1.1245,1.1245
1985-01-18,1.111,1.1194,1.111,1.1194
1985-01-25,1.1235,1.1235,1.11,1.11
1985-02-01,1.1109,1.1306,1.1109,1.124
1985-02-08,1.114,1.1158,1.109,1.109
1985-02-15,1.0971,1.102,1.0874,1.102
1985-02-22,1.0929,1.0929,1.0764,1.0764
1985-03-01,1.0544,1.0874,1.0521,1.072
1985-03-08,1.0676,1.0719,1.0545,1.0641
1985-03-15,1.0886,1.0886,1.0805,1.0839
1985-03-22,1.1061,1.1871,1.1061,1.1726
1985-03-29,1.171,1.2375,1.171,1.2361
1985-04-05,1.2216,1.2216,1.1935,1.1985
1985-04-12,1.2009,1.2545,1.2009,1.2545
1985-04-19,1.2755,1.2935,1.2737,1.293
1985-04-26,1.2781,1.2781,1.2035,1.2161
1985-05-03,1.2299,1.2408,1.2071,1.2071
1985-05-10,1.1881,1.2379,1.1881,1.2333
1985-05-17,1.2534,1.2734,1.2534,1.265
1985-05-24,1.2825,1.2825,1.2585,1.2585
1985-05-31,1.2514,1.286,1.2514,1.286
1985-06-07,1.2945,1.2945,1.2566,1.2681
1985-06-14,1.2569,1.2799,1.2569,1.2799
1985-06-21,1.2789,1.3067,1.277,1.2872
1985-06-28,1.287,1.3096,1.285,1.3096
1985-07-05,1.3048,1.327,1.304,1.327
1985-07-12,1.3435,1.386,1.3435,1.3852
1985-07-19,1.3891,1.411,1.387,1.399
1985-07-26,1.3887,1.4104,1.3887,1.4088
1985-08-02,1.4276,1.4276,1.371,1.371
1985-08-09,1.3676,1.3676,1.338,1.3574
1985-08-16,1.3835,1.3996,1.3835,1.3996
1985-08-23,1.3992,1.4075,1.3891,1.401
1985-08-30,1.4075,1.4075,1.391,1.391
1985-09-06,1.3691,1.3729,1.325,1.325
1985-09-13,1.3045,1.3399,1.3045,1.3399
1985-09-20,1.3419,1.3669,1.3349,1.3669
1985-09-27,1.4271,1.4374,1.4025,1.4025
1985-10-04,1.4085,1.4251,1.4085,1.4156
1985-10-11,1.4126,1.4138,1.411,1.4114
1985-10-18,1.413,1.428,1.4075,1.428
1985-10-25,1.4335,1.4335,1.4211,1.4219
1985-11-01,1.4276,1.4409,1.4276,1.4407
1985-11-08,1.4405,1.4405,1.4166,1.4168
1985-11-15,1.4112,1.4271,1.4112,1.4219
1985-11-22,1.4253,1.4548,1.4253,1.4548
1985-11-29,1.4628,1.4888,1.4628,1.4888
1985-12-06,1.4877,1.4877,1.4786,1.4786
1985-12-13,1.4575,1.4575,1.415,1.4366
1985-12-20,1.4374,1.4374,1.4196,1.4249
1985-12-27,1.429,1.436,1.4269,1.436
1986-01-03,1.4388,1.4505,1.438,1.438
1986-01-10,1.4355,1.4545,1.4355,1.4545
1986-01-17,1.4418,1.442,1.4368,1.4368
1986-01-24,1.4075,1.4075,1.3835,1.3939
1986-01-31,1.3916,1.412,1.3916,1.412
1986-02-07,1.386,1.399,1.377,1.399
1986-02-14,1.4085,1.4182,1.4085,1.4182
1986-02-21,1.4284,1.4516,1.4284,1.4465
1986-02-28,1.4631,1.4921,1.4459,1.4459
1986-03-07,1.4415,1.4631,1.4415,1.4526
1986-03-14,1.4428,1.4669,1.4428,1.4609
1986-03-21,1.4639,1.5013,1.4639,1.5013
1986-03-28,1.4872,1.4872,1.4616,1.4738
1986-04-04,1.4734,1.4734,1.4512,1.4512
1986-04-11,1.4554,1.4758,1.4554,1.4758
1986-04-18,1.4821,1.5286,1.4799,1.5179
1986-04-25,1.5113,1.5437,1.5113,1.5437
1986-05-02,1.555,1.555,1.5218,1.5218
1986-05-09,1.5408,1.543,1.534,1.5423
1986-05-16,1.5461,1.5461,1.5253,1.5253
1986-05-23,1.5177,1.5179,1.4928,1.4939
1986-05-30,1.5053,1.5053,1.4723,1.4723
1986-06-06,1.4741,1.5044,1.4741,1.5044
1986-06-13,1.4979,1.527,1.4979,1.5232
1986-06-20,1.523,1.523,1.499,1.499
1986-06-27,1.4995,1.5291,1.4995,1.5291
1986-07-04,1.5321,1.5494,1.5321,1.5456
1986-07-11,1.5342,1.5342,1.5042,1.5042
1986-07-18,1.4804,1.5152,1.4804,1.5044
1986-07-25,1.499,1.499,1.4824,1.4824
1986-08-01,1.4806,1.4916,1.4806,1.4852
1986-08-08,1.4702,1.4848,1.4702,1.473
1986-08-15,1.4857,1.4939,1.4846,1.4939
1986-08-22,1.493,1.504,1.4865,1.4865
1986-08-29,1.478,1.4881,1.478,1.4881
1986-09-05,1.4892,1.5038,1.4892,1.4952
1986-09-12,1.4865,1.4865,1.4695,1.476
1986-09-19,1.4808,1.4808,1.4719,1.4756
1986-09-26,1.456,1.456,1.4343,1.4362
1986-10-03,1.4331,1.4465,1.4331,1.4424
1986-10-10,1.4386,1.4386,1.4201,1.4335
1986-10-17,1.437,1.4397,1.4314,1.4314
1986-10-24,1.4298,1.4362,1.4126,1.4126
1986-10-31,1.4067,1.4156,1.3972,1.4055
1986-11-07,1.4114,1.431,1.4114,1.4259
1986-11-14,1.4353,1.4353,1.4243,1.4302
1986-11-21,1.4282,1.4282,1.4108,1.4229
1986-11-28,1.4166,1.4335,1.4166,1.4335
1986-12-05,1.4374,1.4374,1.4286,1.4286
1986-12-12,1.4196,1.4271,1.4196,1.4271
1986-12-19,1.432,1.4325,1.4294,1.4325
1986-12-26,1.4415,1.4586,1.4415,1.4579
1987-01-02,1.4682,1.4899,1.4682,1.4899
1987-01-09,1.4728,1.478,1.4706,1.478
1987-01-16,1.4916,1.5154,1.4903,1.5154
1987-01-23,1.5202,1.5321,1.5168,1.5205
1987-01-30,1.5272,1.5368,1.5138,1.5138
1987-02-06,1.5242,1.5277,1.5065,1.5065
1987-02-13,1.5188,1.5352,1.5188,1.52
1987-02-20,1.5305,1.5312,1.526,1.5281
1987-02-27,1.542,1.5458,1.537,1.5458
1987-03-06,1.564,1.5891,1.5601,1.5891
1987-03-13,1.5881,1.5908,1.5751,1.5751
1987-03-20,1.583,1.6057,1.583,1.6023
1987-03-27,1.6171,1.6171,1.6028,1.6028
1987-04-03,1.6077,1.6095,1.6021,1.6095
1987-04-10,1.6171,1.6252,1.6129,1.6252
1987-04-17,1.6234,1.6329,1.6234,1.63
1987-04-24,1.6319,1.657,1.6276,1.657
1987-05-01,1.6675,1.6686,1.6545,1.6686
1987-05-08,1.6798,1.6886,1.6742,1.6742
1987-05-15,1.6581,1.6781,1.6581,1.6781
1987-05-22,1.6838,1.6838,1.6728,1.6728
1987-05-29,1.634,1.634,1.6129,1.6295
1987-06-05,1.6242,1.6434,1.6231,1.6311
1987-06-12,1.6385,1.6614,1.6385,1.6521
1987-06-19,1.6319,1.6343,1.6163,1.6163
1987-06-26,1.5952,1.6218,1.5952,1.6106
1987-07-03,1.6008,1.6155,1.6008,1.6103
1987-07-10,1.6184,1.62,1.6134,1.6134
1987-07-17,1.6173,1.6313,1.6075,1.6075
1987-07-24,1.6021,1.6036,1.5952,1.6028
1987-07-31,1.5974,1.6003,1.5908,1.5908
1987-08-07,1.5835,1.5835,1.5667,1.5667
1987-08-14,1.5667,1.5888,1.5667,1.5888
1987-08-21,1.5908,1.6289,1.5908,1.6289
1987-08-28,1.63,1.6324,1.6168,1.6324
1987-09-04,1.6329,1.657,1.6329,1.6537
1987-09-11,1.6595,1.6595,1.6447,1.6502
1987-09-18,1.6372,1.6554,1.6372,1.6554
1987-09-25,1.648,1.648,1.6369,1.6415
1987-10-02,1.6418,1.6418,1.6166,1.621
1987-10-09,1.6236,1.6507,1.6236,1.6507
1987-10-16,1.6469,1.6644,1.6469,1.6644
1987-10-23,1.6798,1.6798,1.6496,1.675
1987-10-30,1.6883,1.7218,1.6883,1.7218
1987-11-06,1.7388,1.7828,1.7388,1.7828
1987-11-13,1.7928,1.7928,1.7575,1.768
1987-11-20,1.7498,1.7803,1.7498,1.779
1987-11-27,1.7902,1.8106,1.7727,1.8106
1987-12-04,1.8258,1.8258,1.7979,1.7979
1987-12-11,1.794,1.8379,1.794,1.8379
1987-12-18,1.8369,1.8369,1.8258,1.8258
1987-12-25,1.8268,1.8312,1.8232,1.8312
1988-01-01,1.8598,1.8861,1.8577,1.8861
1988-01-08,1.8772,1.8772,1.806,1.806
1988-01-15,1.8218,1.8248,1.7756,1.7756
1988-01-22,1.7784,1.796,1.7784,1.7825
1988-01-29,1.7721,1.7819,1.769,1.769
1988-02-05,1.7578,1.7699,1.755,1.755
1988-02-12,1.7541,1.7606,1.7397,1.7397
1988-02-19,1.7476,1.7492,1.7434,1.7492
1988-02-26,1.7643,1.773,1.7637,1.773
1988-03-04,1.7734,1.7771,1.768,1.774
1988-03-11,1.8182,1.8525,1.8182,1.8525
1988-03-18,1.8529,1.8543,1.8205,1.8205
1988-03-25,1.8265,1.843,1.8265,1.8362
1988-04-01,1.8587,1.89,1.8587,1.89
1988-04-08,1.8882,1.8882,1.8709,1.8751
1988-04-15,1.8546,1.8886,1.8389,1.8886
1988-04-22,1.9051,1.9051,1.8889,1.8889
1988-04-29,1.8748,1.8783,1.8741,1.8783
1988-05-06,1.8716,1.8716,1.8622,1.8622
1988-05-13,1.8797,1.8911,1.8797,1.8911
1988-05-20,1.8889,1.8889,1.8619,1.8619
1988-05-27,1.8688,1.8688,1.8556,1.8556
1988-06-03,1.8379,1.8379,1.794,1.794
1988-06-10,1.8018,1.8169,1.8018,1.8169
1988-06-17,1.8165,1.8165,1.7825,1.7825
1988-06-24,1.7844,1.7854,1.7247,1.7247
1988-07-01,1.7027,1.7176,1.701,1.701
1988-07-08,1.7071,1.7173,1.7018,1.7018
1988-07-15,1.6892,1.6952,1.6631,1.6631
1988-07-22,1.67,1.74,1.67,1.74
1988-07-29,1.725,1.7256,1.71,1.71
1988-08-05,1.7129,1.7129,1.6929,1.6929
1988-08-12,1.6969,1.7153,1.6861,1.7153
1988-08-19,1.7138,1.7191,1.6898,1.7027
1988-08-26,1.6762,1.6989,1.6762,1.6909
1988-09-02,1.6852,1.6898,1.6689,1.6829
1988-09-09,1.7033,1.7082,1.6966,1.6966
1988-09-16,1.6955,1.6958,1.6748,1.6756
1988-09-23,1.679,1.6863,1.6675,1.6714
1988-09-30,1.6667,1.6909,1.6667,1.6909
1988-10-07,1.6984,1.6984,1.6938,1.6981
1988-10-14,1.7159,1.7556,1.7159,1.7556
1988-10-21,1.7479,1.763,1.7479,1.7618
1988-10-28,1.7513,1.768,1.7513,1.768
1988-11-04,1.769,1.7819,1.7649,1.7649
1988-11-11,1.7749,1.7953,1.7702,1.7953
1988-11-18,1.808,1.8218,1.807,1.8159
1988-11-25,1.8235,1.844,1.8235,1.844
1988-12-02,1.8369,1.856,1.8369,1.856
1988-12-09,1.8699,1.8699,1.8409,1.8491
1988-12-16,1.842,1.842,1.8113,1.8113
1988-12-23,1.8225,1.8225,1.7982,1.8002
1988-12-30,1.8041,1.8083,1.7889,1.8083
1989-01-06,1.8225,1.8225,1.7803,1.7803
1989-01-13,1.7637,1.7838,1.7637,1.7787
1989-01-20,1.768,1.7683,1.7501,1.7683
1989-01-27,1.774,1.774,1.7581,1.7581
1989-02-03,1.7618,1.7618,1.7416,1.7416
1989-02-10,1.7328,1.7547,1.7328,1.7544
1989-02-17,1.7495,1.7759,1.7495,1.7759
1989-02-24,1.7501,1.7603,1.7501,1.7528
1989-03-03,1.7449,1.7449,1.7229,1.7229
1989-03-10,1.7221,1.7221,1.7153,1.7153
1989-03-17,1.7117,1.7271,1.7117,1.7129
1989-03-24,1.7106,1.7227,1.7106,1.7191
1989-03-31,1.71,1.71,1.6849,1.6849
1989-04-07,1.6858,1.7068,1.6858,1.6972
1989-04-14,1.6972,1.6987,1.6892,1.6987
1989-04-21,1.7161,1.7182,1.71,1.7141
1989-04-28,1.7047,1.7047,1.6886,1.6889
1989-05-05,1.6801,1.6849,1.6731,1.6731
1989-05-12,1.6692,1.6714,1.6595,1.6595
1989-05-19,1.6391,1.6393,1.6126,1.6189
1989-05-26,1.5805,1.5878,1.5679,1.5878
1989-06-02,1.5579,1.5921,1.5579,1.5921
1989-06-09,1.5805,1.5815,1.5538,1.5538
1989-06-16,1.5251,1.534,1.5145,1.534
1989-06-23,1.548,1.5669,1.547,1.5669
1989-06-30,1.5446,1.5662,1.5446,1.5489
1989-07-07,1.5775,1.6234,1.5775,1.6234
1989-07-14,1.6407,1.6407,1.6124,1.6124
1989-07-21,1.6137,1.6263,1.6137,1.62
1989-07-28,1.6173,1.6598,1.6173,1.6445
1989-08-04,1.6658,1.6658,1.6145,1.6145
1989-08-11,1.6072,1.6276,1.5848,1.5848
1989-08-18,1.5835,1.5835,1.5591,1.5684
1989-08-25,1.5778,1.5845,1.5696,1.5721
1989-09-01,1.5667,1.5835,1.5569,1.5569
1989-09-08,1.5378,1.553,1.5378,1.548
1989-09-15,1.5461,1.5596,1.538,1.538
1989-09-22,1.5684,1.5815,1.5684,1.5755
1989-09-29,1.6082,1.6213,1.6077,1.6145
1989-10-06,1.6179,1.6179,1.6026,1.6026
1989-10-13,1.5574,1.564,1.5444,1.564
1989-10-20,1.5746,1.5941,1.5746,1.5903
1989-10-27,1.5936,1.6119,1.5751,1.5751
1989-11-03,1.5783,1.5818,1.564,1.5704
1989-11-10,1.5785,1.5865,1.576,1.576
1989-11-17,1.5798,1.5815,1.5674,1.5674
1989-11-24,1.5591,1.5669,1.5591,1.5618
1989-12-01,1.5598,1.5694,1.5598,1.5659
1989-12-08,1.5635,1.5763,1.5635,1.5743
1989-12-15,1.5893,1.6044,1.5893,1.6044
1989-12-22,1.6018,1.621,1.6003,1.621
1989-12-29,1.6255,1.6255,1.6134,1.6145
1990-01-05,1.6108,1.6372,1.61,1.6372
1990-01-12,1.6529,1.6692,1.6529,1.6692
1990-01-19,1.657,1.657,1.6445,1.6466
1990-01-26,1.6391,1.657,1.6391,1.657
1990-02-02,1.6781,1.6818,1.6781,1.6818
1990-02-09,1.6949,1.7018,1.6869,1.6923
1990-02-16,1.6949,1.6958,1.6903,1.6955
1990-02-23,1.7039,1.715,1.7039,1.7097
1990-03-02,1.6932,1.6932,1.651,1.651
1990-03-09,1.6388,1.6491,1.6184,1.6184
1990-03-16,1.6103,1.6234,1.6,1.6234
1990-03-23,1.6103,1.6106,1.5946,1.6041
1990-03-30,1.6179,1.648,1.6179,1.648
1990-04-06,1.6316,1.6415,1.6316,1.6383
1990-04-13,1.6383,1.6426,1.6343,1.6385
1990-04-20,1.6311,1.6434,1.6311,1.6353
1990-04-27,1.6356,1.6369,1.6332,1.6359
1990-05-04,1.6388,1.66,1.6388,1.66
1990-05-11,1.6681,1.6812,1.6681,1.6812
1990-05-18,1.6841,1.6915,1.677,1.6909
1990-05-25,1.6912,1.6941,1.6889,1.6889
1990-06-01,1.6946,1.6946,1.6762,1.6838
1990-06-08,1.675,1.688,1.675,1.6849
1990-06-15,1.6858,1.7068,1.6858,1.7053
1990-06-22,1.7129,1.7331,1.7129,1.7331
1990-06-29,1.7304,1.7449,1.7304,1.7449
1990-07-06,1.7634,1.7867,1.7634,1.7867
1990-07-13,1.806,1.8152,1.7979,1.806
1990-07-20,1.8041,1.8205,1.8041,1.8142
1990-07-27,1.8202,1.8332,1.8119,1.8332
1990-08-03,1.8437,1.8598,1.8437,1.8563
1990-08-10,1.872,1.8769,1.8657,1.8713
1990-08-17,1.8836,1.919,1.8836,1.919
1990-08-24,1.9198,1.9516,1.9198,1.9451
1990-08-31,1.9444,1.9482,1.8921,1.8921
1990-09-07,1.8758,1.908,1.8758,1.8939
1990-09-14,1.8556,1.8986,1.8481,1.8986
1990-09-21,1.9022,1.9179,1.8464,1.8464
1990-09-28,1.8839,1.8839,1.8639,1.8737
1990-10-05,1.8889,1.9467,1.8882,1.9467
1990-10-12,1.9701,1.9732,1.9639,1.9732
1990-10-19,1.9535,1.965,1.9535,1.9596
1990-10-26,1.9482,1.9566,1.9467,1.9558
1990-11-02,1.9531,1.9531,1.944,1.9512
1990-11-09,1.9693,1.9759,1.9666,1.9666
1990-11-16,1.9643,1.9658,1.9596,1.9658
1990-11-23,1.9708,1.9708,1.967,1.967
1990-11-30,1.9662,1.9759,1.9395,1.9395
1990-12-07,1.9194,1.9497,1.9194,1.9497
1990-12-14,1.9425,1.944,1.9391,1.9391
1990-12-21,1.9283,1.935,1.885,1.885
1990-12-28,1.8671,1.9209,1.8671,1.9209
1991-01-04,1.9286,1.9463,1.9286,1.9335
1991-01-11,1.9059,1.9264,1.9055,1.9073
1991-01-18,1.9051,1.9421,1.904,1.9421
1991-01-25,1.9535,1.9604,1.9486,1.9581
1991-02-01,1.965,1.9763,1.96,1.9763
1991-02-08,1.9778,1.9996,1.9778,1.9873
1991-02-15,1.998,1.998,1.9704,1.9704
1991-02-22,1.9604,1.9604,1.944,1.944
1991-03-01,1.9234,1.9234,1.8975,1.8975
1991-03-08,1.8968,1.9019,1.872,1.872
1991-03-15,1.8512,1.858,1.8312,1.8312
1991-03-22,1.7895,1.7924,1.7655,1.7889
1991-03-29,1.7634,1.7634,1.7379,1.7486
1991-04-05,1.7599,1.787,1.7599,1.7705
1991-04-12,1.769,1.7912,1.769,1.7775
1991-04-19,1.7886,1.7915,1.7221,1.7221
1991-04-26,1.6926,1.7114,1.6861,1.6861
1991-05-03,1.677,1.7265,1.677,1.6964
1991-05-10,1.705,1.7221,1.7039,1.72
1991-05-17,1.7319,1.7479,1.7164,1.7164
